IT_POSITION,SENTENCE_LENGTH,PUNCTUATION_COUNT,PRECEDING_NPS,SUCCEDING_NPS,IMMEDIATELY_FOLLOWS_PP,NEIGHBORS_POS_TAGS,FOLLOWED_BY_ING_VERB,FOLLOWED_BY_PREPOSITION,ADJECTIVES_AFTER_COUNT,VERB_BEFORE,VERB_AFTER,ADJECTIVES_AFTER,NOUN_PHRASE_WITH_ADJECTIVE_AFTER,TOKENS_BEFORE_NEXT_VERB_INF,TOKENS_BETWEEN_IT_AND_PREPOSITION,IMMEDIATELY_FOLLLOWED_BY_NOUN_ADJECTIVE,CLOSEST_DEPENDENCY
39,94,29,9,13,false,PUNCT,ADP,PRON,VERB,ADP,NOUN,ADP,DET,false,true,4,true,true,true,true,53,0,false,dobj
62,94,29,16,6,false,VERB,PRON,VERB,ADV,VERB,VERB,PUNCT,PUNCT,false,true,4,true,true,true,true,0,22,false,nsubjpass
86,94,29,21,1,false,PUNCT,PUNCT,PUNCT,ADP,VERB,VERB,ADJ,PUNCT,false,false,2,true,true,true,true,0,0,false,nsubj
10,38,9,1,7,false,PUNCT,ADV,PRON,VERB,PUNCT,PRON,VERB,PUNCT,false,true,0,true,true,false,false,21,4,false,dobj
12,38,9,2,6,false,PRON,VERB,PRON,PUNCT,VERB,PUNCT,ADP,PRON,false,true,0,true,true,false,false,21,2,false,nsubj
25,38,9,5,3,true,VERB,ADP,VERB,ADP,PUNCT,PUNCT,DET,NOUN,false,true,0,true,true,false,false,0,9,false,prep_of
33,38,9,7,1,false,NOUN,VERB,CONJ,VERB,ADV,ADP,PROPN,NOUN,false,true,0,true,false,false,false,0,1,false,dobj
11,35,9,1,6,false,VERB,VERB,ADJ,PUNCT,VERB,ADV,ADP,DET,false,true,2,true,true,true,true,0,2,false,nsubj
24,35,9,4,3,false,ADJ,NOUN,PUNCT,PUNCT,VERB,DET,ADJ,NOUN,false,false,1,true,true,true,true,0,0,false,nsubj
34,35,9,7,0,false,PUNCT,PUNCT,PRON,VERB,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,dobj
9,23,1,3,3,false,ADV,PRON,VERB,ADP,VERB,DET,ADJ,NOUN,false,true,1,true,true,true,true,0,4,false,nsubj
17,48,11,4,8,false,NOUN,PUNCT,VERB,ADP,VERB,VERB,ADP,ADP,true,true,0,true,true,false,false,0,2,false,nsubj
28,48,11,8,4,false,NOUN,PUNCT,PUNCT,PUNCT,VERB,PUNCT,ADP,PRON,true,true,0,true,true,false,false,0,2,false,nsubj
47,48,11,12,0,true,PROPN,NOUN,VERB,ADP,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,prep_on
29,41,7,5,4,false,VERB,ADV,CONJ,VERB,ADP,PRON,PUNCT,PUNCT,false,true,0,true,true,false,false,0,0,false,dobj
36,41,7,8,1,false,PUNCT,PUNCT,DET,NOUN,VERB,VERB,PRON,ADV,false,false,0,true,true,false,false,0,0,false,nsubj
10,11,1,3,0,true,PRON,VERB,ADP,ADP,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,prep_against
10,167,33,2,40,true,NOUN,ADP,VERB,ADP,PUNCT,PUNCT,PUNCT,PRON,true,true,5,true,true,true,true,0,7,false,NO_DEP
28,167,33,6,36,false,NOUN,NOUN,PUNCT,ADP,VERB,ADJ,ADJ,NOUN,true,true,5,true,true,true,true,0,10,false,NO_DEP
48,167,33,12,30,true,PRON,VERB,PRON,ADP,ADP,DET,NOUN,ADP,true,true,3,true,true,true,true,0,0,false,NO_DEP
93,167,33,25,17,false,NOUN,DET,VERB,ADP,VERB,VERB,VERB,ADP,false,true,3,true,true,true,true,0,3,false,NO_DEP
141,167,33,36,6,false,VERB,DET,NOUN,ADP,VERB,VERB,ADP,PRON,false,true,0,true,true,false,false,0,2,false,NO_DEP
160,167,33,41,1,false,NOUN,PUNCT,PUNCT,PUNCT,VERB,VERB,VERB,PUNCT,false,false,0,true,true,false,false,0,0,false,NO_DEP
31,32,5,8,0,true,VERB,VERB,VERB,ADP,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,prep_with
2,15,2,0,2,false,ABS,ABS,ABS,PUNCT,VERB,ADV,VERB,VERB,false,true,0,false,true,false,false,0,4,false,nsubjpass
9,27,7,1,4,false,PUNCT,PRON,VERB,VERB,ADP,DET,NOUN,NOUN,false,true,0,true,true,false,false,0,0,false,dobj
22,27,7,4,1,false,VERB,ADV,VERB,ADP,VERB,VERB,ADP,PROPN,false,true,0,true,true,false,false,0,2,false,nsubjpass
8,14,2,2,1,false,PROPN,PUNCT,CONJ,ADP,VERB,VERB,ADP,PRON,false,true,0,false,true,false,false,0,2,false,nsubjpass
8,13,3,1,1,false,VERB,ADV,VERB,ADP,VERB,VERB,ADP,PROPN,false,true,0,true,true,false,false,0,2,false,nsubjpass
8,14,2,2,1,false,PROPN,PUNCT,CONJ,ADP,VERB,VERB,ADP,PRON,false,true,0,false,true,false,false,0,2,false,nsubjpass
4,9,2,0,1,false,PUNCT,PUNCT,VERB,VERB,VERB,VERB,ADP,PRON,false,true,0,true,true,false,false,0,2,false,nsubjpass
4,8,1,0,1,false,PUNCT,VERB,VERB,VERB,ADP,PRON,VERB,PUNCT,false,true,0,true,true,false,false,0,0,false,dobj
6,8,1,1,0,false,VERB,VERB,PRON,ADP,VERB,PUNCT,ABS,ABS,false,false,0,true,true,false,false,0,0,false,nsubj
4,8,1,0,1,false,PUNCT,VERB,VERB,VERB,ADP,PRON,VERB,PUNCT,false,true,0,true,true,false,false,0,0,false,dobj
6,8,1,1,0,false,VERB,VERB,PRON,ADP,VERB,PUNCT,ABS,ABS,false,false,0,true,true,false,false,0,0,false,nsubj
6,14,3,1,2,false,PROPN,PUNCT,CONJ,ADV,VERB,PUNCT,VERB,PRON,false,false,0,false,true,false,false,0,0,false,conj_and
11,12,2,3,0,true,VERB,VERB,NOUN,ADP,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,prep_of
8,9,1,1,0,true,VERB,ADP,VERB,ADP,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,prep_for
15,16,1,4,0,true,PRON,ADP,VERB,ADP,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,prep_for
6,7,1,1,0,false,VERB,PRON,ADV,VERB,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,dobj
5,7,1,1,1,false,VERB,PRON,ADV,VERB,PRON,PUNCT,ABS,ABS,false,false,0,true,false,false,false,0,0,false,iobj
8,9,1,2,0,false,VERB,ADV,PRON,VERB,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,dobj
4,38,9,1,7,false,PUNCT,PUNCT,INTJ,PUNCT,VERB,ADP,DET,ADJ,false,true,2,false,true,true,true,0,1,false,nsubj
13,38,9,3,5,false,NOUN,PUNCT,PUNCT,PUNCT,VERB,VERB,ADP,NOUN,false,true,1,true,true,true,true,0,2,false,nsubjpass
34,38,9,7,1,false,VERB,ADV,ADV,ADP,VERB,ADP,PROPN,PUNCT,false,true,0,true,true,false,false,0,1,false,nsubj
2,12,4,0,2,false,ABS,ABS,ABS,PUNCT,VERB,PUNCT,ADP,NOUN,false,true,0,false,true,false,false,0,2,false,nsubj
32,38,6,8,2,false,PUNCT,ADV,ADP,VERB,ADP,DET,NOUN,ADP,false,true,0,true,false,false,false,0,0,false,dobj
37,47,8,10,2,false,ADP,DET,NOUN,VERB,PUNCT,PUNCT,PUNCT,PRON,false,true,0,true,true,false,false,0,7,false,dobj
41,47,8,11,1,false,PRON,PUNCT,PUNCT,PUNCT,VERB,VERB,VERB,ADP,false,true,0,true,true,false,false,0,3,false,dep
21,49,6,3,9,false,PUNCT,PUNCT,PUNCT,VERB,ADV,VERB,PRON,ADP,false,true,2,true,true,true,true,46,3,false,nsubj
40,49,6,10,2,true,VERB,DET,NOUN,ADP,ADP,DET,ADJ,NOUN,false,true,1,true,true,true,true,46,0,false,prep_of
6,20,7,1,4,false,ADP,ADJ,NOUN,PUNCT,VERB,NOUN,NOUN,PUNCT,false,false,0,false,true,false,false,0,0,false,nsubj
16,20,7,4,1,false,PUNCT,PRON,VERB,VERB,PUNCT,VERB,PRON,PUNCT,false,false,0,true,true,false,false,0,0,false,dobj
20,21,2,5,0,true,ADP,PRON,NOUN,ADP,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,prep_on
6,8,1,0,0,false,ADV,VERB,PRON,VERB,ADP,PUNCT,ABS,ABS,false,true,0,true,false,false,false,0,0,false,dobj
7,159,25,2,33,false,DET,VERB,ADV,ADP,VERB,ADV,ADV,PRON,true,true,11,true,true,true,true,0,9,false,NO_DEP
16,159,25,4,31,false,NOUN,PUNCT,CONJ,VERB,ADP,PRON,NOUN,ADP,true,true,11,true,true,true,true,0,0,false,NO_DEP
21,159,25,6,29,false,ADP,PRON,NOUN,ADP,VERB,VERB,ADP,ADP,true,true,11,true,true,true,true,0,2,false,NO_DEP
37,159,25,10,25,false,DET,VERB,ADV,ADP,VERB,ADV,ADV,PRON,true,true,11,true,true,true,true,0,9,false,NO_DEP
46,159,25,12,23,false,NOUN,PUNCT,CONJ,VERB,ADP,PRON,NOUN,ADP,true,true,11,true,true,true,true,0,0,false,NO_DEP
51,159,25,14,21,false,ADP,PRON,NOUN,ADP,VERB,VERB,ADP,ADP,true,true,11,true,true,true,true,0,2,false,NO_DEP
67,159,25,17,18,false,PUNCT,PRON,VERB,ADP,VERB,VERB,DET,ADJ,true,true,10,true,true,true,true,0,14,false,NO_DEP
96,159,25,23,12,false,ADJ,NUM,PUNCT,CONJ,VERB,VERB,ADP,DET,false,true,8,true,true,true,true,0,2,false,NO_DEP
113,159,25,26,9,false,PUNCT,ADV,ADV,VERB,ADV,ADJ,PUNCT,CONJ,false,true,6,true,true,true,true,0,7,false,NO_DEP
122,159,25,28,7,false,DET,ADJ,NOUN,ADP,VERB,ADV,ADJ,PUNCT,false,true,4,true,true,true,true,0,17,false,NO_DEP
132,159,25,29,6,false,PUNCT,ADV,ADV,VERB,ADV,ADJ,PUNCT,CONJ,false,true,3,true,true,true,true,0,7,false,NO_DEP
141,159,25,31,4,false,DET,ADJ,NOUN,ADP,VERB,ADV,ADJ,PUNCT,false,false,1,true,true,true,true,0,0,false,NO_DEP
157,159,25,35,0,false,VERB,VERB,CONJ,VERB,ADV,PUNCT,ABS,ABS,false,false,0,true,false,false,false,0,0,false,NO_DEP
19,85,13,6,16,false,VERB,PUNCT,CONJ,DET,CONJ,PRON,ADJ,NOUN,false,true,2,true,true,true,true,0,16,false,nsubjpass
64,85,13,17,5,false,DET,NOUN,PUNCT,CONJ,VERB,VERB,VERB,ADP,false,true,1,true,true,true,true,0,3,false,nsubjpass
84,85,13,22,0,true,ADP,DET,NOUN,ADP,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,prep_of
7,26,8,1,2,false,PRON,ADV,VERB,ADP,VERB,DET,ADJ,NOUN,false,true,3,true,true,true,true,0,4,false,nsubj
3,12,1,1,3,false,ABS,ABS,PRON,VERB,ADP,PRON,ADP,PRON,false,true,1,true,true,true,true,0,0,false,dobj
7,12,1,3,1,false,PRON,ADP,PRON,ADP,VERB,PRON,ADJ,NOUN,false,false,1,true,true,true,true,0,0,false,nsubj
1,9,1,0,1,false,ABS,ABS,ABS,ABS,VERB,ADV,ADV,ADP,false,true,0,false,true,false,false,0,3,false,nsubj
12,25,4,3,3,true,VERB,DET,NOUN,ADP,ADP,PRON,ADJ,NOUN,false,true,1,true,true,true,true,0,0,false,prep_on
15,18,8,2,1,false,NOUN,PUNCT,VERB,VERB,ADP,PRON,PUNCT,ABS,false,true,0,true,false,false,false,0,0,false,dobj
13,14,4,3,0,false,NOUN,PUNCT,PRON,VERB,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,dobj
31,90,12,6,16,false,VERB,ADV,ADV,ADP,VERB,VERB,ADV,DET,true,true,3,true,true,true,true,40,9,false,nsubj
52,90,12,11,11,false,ADV,PUNCT,PRON,VERB,VERB,ADP,DET,NOUN,true,true,2,true,true,true,true,0,1,false,nsubj
86,90,12,21,1,false,PRON,VERB,ADV,VERB,ADP,ADJ,NOUN,PUNCT,false,true,1,true,false,true,true,0,0,false,dobj
5,21,4,1,4,false,CONJ,VERB,PRON,VERB,ADP,PRON,PRON,VERB,false,true,1,true,true,true,true,0,0,false,dep
8,21,4,3,2,false,VERB,PRON,ADP,PRON,VERB,PUNCT,PUNCT,PUNCT,false,true,1,true,true,true,true,0,7,false,nsubj
5,21,4,1,4,false,CONJ,VERB,PRON,VERB,ADP,PRON,PRON,VERB,false,true,1,true,true,true,true,0,0,false,dep
8,21,4,3,2,false,VERB,PRON,ADP,PRON,VERB,PUNCT,PUNCT,PUNCT,false,true,1,true,true,true,true,0,7,false,nsubj
13,45,5,3,9,true,ADV,PRON,NOUN,ADP,PUNCT,ADP,PRON,VERB,true,true,1,true,true,true,true,0,1,false,prep_for
16,45,5,4,8,false,ADP,PRON,PUNCT,ADP,VERB,PRON,PRON,VERB,true,true,1,true,true,true,true,0,16,false,prep_since
26,45,5,8,4,false,ADJ,NOUN,CONJ,VERB,VERB,PUNCT,PUNCT,PRON,true,true,0,true,true,false,false,0,6,false,nsubj
44,45,5,12,0,false,VERB,ADV,ADV,VERB,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,dobj
4,31,6,1,7,false,PUNCT,PUNCT,PRON,VERB,ADP,PUNCT,CONJ,NOUN,true,true,0,true,true,false,false,0,0,false,dobj
26,31,6,7,1,false,PRON,VERB,ADV,VERB,ADP,ADP,ADV,NOUN,false,true,0,true,false,false,false,0,0,false,dobj
20,23,6,5,1,false,PUNCT,PUNCT,PUNCT,CONJ,VERB,PRON,PUNCT,ABS,false,false,0,true,true,false,false,0,0,false,nsubj
34,43,8,7,3,false,VERB,ADP,ADP,VERB,PUNCT,PUNCT,PUNCT,PRON,false,true,0,true,true,false,false,0,6,false,dobj
40,43,8,9,1,false,PUNCT,PUNCT,PRON,VERB,ADP,PROPN,PUNCT,ABS,false,true,0,true,false,false,false,0,0,false,dobj
10,26,6,3,5,false,ADV,ADV,PUNCT,ADP,VERB,NOUN,ADP,VERB,false,true,0,true,true,false,false,12,2,false,nsubj
23,26,6,7,1,false,PUNCT,PUNCT,PRON,VERB,ADP,PROPN,PUNCT,ABS,false,true,0,true,false,false,false,0,0,false,dobj
10,93,19,3,24,false,ADV,ADV,PUNCT,ADP,VERB,NOUN,ADP,VERB,true,true,0,true,true,false,false,12,2,false,nsubj
33,93,19,10,17,false,ADP,PRON,VERB,ADP,VERB,ADV,ADV,ADV,true,true,0,true,true,false,false,0,14,false,nsubj
40,93,19,12,15,false,ADV,ADV,PRON,VERB,PUNCT,PUNCT,PUNCT,PROPN,true,true,0,true,true,false,false,0,7,false,dobj
56,93,19,17,10,false,ADP,PRON,VERB,ADP,VERB,ADV,ADV,ADV,true,true,0,true,true,false,false,0,15,false,nsubj
63,93,19,19,8,false,ADV,ADV,PRON,VERB,PUNCT,PUNCT,PUNCT,DET,true,true,0,true,true,false,false,0,8,false,dobj
4,40,8,1,10,false,PUNCT,PROPN,ADV,VERB,PUNCT,ADP,PROPN,PUNCT,true,true,2,true,true,true,true,0,1,false,dobj
17,87,18,4,16,false,NOUN,PUNCT,CONJ,VERB,ADP,VERB,ADJ,PUNCT,false,true,3,true,true,true,true,17,0,false,dobj
28,87,18,6,14,false,PRON,VERB,ADV,VERB,VERB,PUNCT,ADP,PRON,false,true,2,true,true,true,true,0,2,false,nsubj
73,87,18,17,3,false,NOUN,NOUN,PUNCT,ADV,VERB,VERB,ADV,ADP,false,true,0,true,true,false,false,0,3,false,nsubjpass
86,87,18,20,0,false,PRON,VERB,ADV,VERB,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,dobj
10,12,3,1,0,false,VERB,PUNCT,CONJ,VERB,ADV,PUNCT,ABS,ABS,false,false,0,true,false,false,false,0,0,false,root
4,134,22,1,35,false,PUNCT,PROPN,ADV,VERB,PUNCT,PUNCT,PUNCT,PRON,true,true,11,true,true,true,true,0,13,false,NO_DEP
8,134,22,2,34,false,PRON,PUNCT,PUNCT,PUNCT,VERB,ADV,ADJ,PUNCT,true,true,11,true,true,true,true,0,9,false,NO_DEP
13,134,22,3,33,false,VERB,ADV,ADJ,PUNCT,VERB,DET,ADJ,NOUN,true,true,10,true,true,true,true,0,4,false,NO_DEP
39,134,22,11,25,false,NOUN,PUNCT,PUNCT,PUNCT,VERB,ADV,ADJ,PUNCT,true,true,8,true,true,true,true,0,9,false,NO_DEP
44,134,22,12,24,false,VERB,ADV,ADJ,PUNCT,VERB,DET,ADJ,NOUN,true,true,7,true,true,true,true,0,4,false,NO_DEP
105,134,22,29,7,false,ADP,PUNCT,VERB,VERB,ADP,DET,NOUN,ADP,false,true,3,true,true,true,true,0,0,false,NO_DEP
9,51,8,2,11,false,ADJ,NOUN,CONJ,VERB,ADP,DET,NOUN,ADP,true,true,0,true,true,false,false,47,0,false,dobj
37,51,8,10,3,false,NOUN,PUNCT,CONJ,VERB,ADP,ADV,CONJ,ADV,false,true,0,true,true,false,false,47,0,false,dobj
50,51,8,13,0,false,DET,NOUN,ADP,VERB,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,dobj
1,11,4,0,1,false,ABS,ABS,ABS,ABS,VERB,ADV,ADV,PUNCT,false,true,0,false,true,false,false,0,6,false,nsubj
34,36,5,9,0,true,VERB,ADV,DET,ADP,PUNCT,PUNCT,ABS,ABS,false,false,0,true,false,false,false,0,0,false,prep_of
29,52,8,6,5,false,VERB,PUNCT,CONJ,VERB,ADP,VERB,VERB,ADP,false,true,1,true,true,true,true,29,0,false,dobj
22,42,6,4,5,true,ADP,DET,NOUN,ADP,ADJ,PUNCT,PUNCT,PUNCT,false,true,4,true,true,true,true,0,10,false,prep_of
28,42,6,5,4,false,PUNCT,PUNCT,PUNCT,VERB,VERB,DET,ADJ,ADJ,false,true,3,true,true,true,true,0,4,false,nsubj
37,42,6,8,1,false,ADP,PRON,NOUN,PUNCT,VERB,ADJ,ADP,PROPN,false,true,1,true,true,true,true,0,2,false,nsubj
15,36,11,2,7,false,PUNCT,PUNCT,PUNCT,ADP,VERB,PUNCT,PRON,VERB,false,true,0,true,true,false,false,0,11,false,nsubj
28,36,11,7,2,true,ADV,DET,NOUN,ADP,PUNCT,PUNCT,ADV,VERB,false,false,0,true,true,false,false,0,0,false,prep_of
35,36,11,9,0,false,ADV,VERB,PRON,VERB,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,dobj
5,29,6,2,5,false,PROPN,PRON,VERB,ADP,VERB,VERB,ADV,ADJ,false,true,2,true,true,true,true,9,4,false,nsubj
17,29,6,5,2,true,ADP,VERB,PRON,ADP,PUNCT,PUNCT,CONJ,PRON,false,false,1,true,true,true,true,0,0,false,prep_with
21,29,6,6,1,false,PRON,PUNCT,PUNCT,CONJ,VERB,ADJ,PUNCT,PUNCT,false,false,1,true,true,true,true,0,0,false,dep
1,7,1,0,1,false,ABS,ABS,ABS,ABS,VERB,ADV,ADJ,ADP,false,true,1,false,true,true,true,0,3,false,nsubj
8,12,1,2,1,false,NOUN,ADP,NOUN,ADV,VERB,ADP,PROPN,PUNCT,false,true,0,true,true,false,false,0,1,false,nsubj
17,31,7,5,3,false,PRON,VERB,VERB,VERB,ADP,DET,NOUN,PUNCT,false,true,1,true,true,true,true,0,0,false,dobj
26,31,7,7,1,false,PUNCT,PUNCT,INTJ,PUNCT,VERB,DET,ADJ,NOUN,false,false,1,true,true,true,true,0,0,false,nsubj
17,23,4,4,1,false,VERB,VERB,ADP,VERB,ADV,PUNCT,CONJ,ADP,false,true,0,true,false,false,false,0,3,false,dobj
12,37,5,4,6,false,ADP,PRON,VERB,VERB,ADP,PUNCT,PUNCT,PUNCT,false,true,0,true,true,false,false,28,0,false,dobj
31,37,5,9,1,false,VERB,VERB,ADP,VERB,ADV,PUNCT,CONJ,ADP,false,true,0,true,false,false,false,0,3,false,dobj
12,18,4,4,1,false,ADP,PRON,VERB,VERB,ADP,PUNCT,PUNCT,PUNCT,false,true,0,true,false,false,false,0,0,false,dobj
3,58,9,1,14,false,ABS,ABS,PROPN,VERB,PUNCT,CONJ,VERB,ADJ,false,true,1,true,true,true,true,0,4,false,dobj
49,58,9,11,4,false,ADV,VERB,PRON,VERB,ADP,ADV,ADV,PRON,false,true,0,true,true,false,false,0,0,false,dobj
57,58,9,15,0,true,PRON,VERB,NOUN,ADP,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,prep_of
16,25,4,2,4,false,ADV,VERB,PRON,VERB,ADP,ADV,ADV,PRON,false,true,0,true,true,false,false,0,0,false,dobj
24,25,4,6,0,true,PRON,VERB,NOUN,ADP,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,prep_of
19,24,5,3,1,false,PUNCT,ADP,ADP,VERB,ADP,PRON,ADJ,NOUN,false,true,1,true,false,true,true,0,0,false,dobj
11,42,6,3,8,false,ADP,PRON,PUNCT,ADP,VERB,ADP,PRON,NOUN,true,true,0,true,true,false,false,0,1,false,nsubj
34,42,6,9,2,false,DET,NOUN,ADP,VERB,PUNCT,CONJ,PRON,VERB,false,false,0,true,true,false,false,0,0,false,dobj
41,42,6,11,0,false,PRON,VERB,ADV,VERB,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,dobj
7,15,2,2,2,false,DET,NOUN,ADP,VERB,PUNCT,CONJ,PRON,VERB,false,false,0,true,true,false,false,0,0,false,dobj
14,15,2,4,0,false,PRON,VERB,ADV,VERB,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,xcomp
8,16,4,1,2,false,DET,DET,NOUN,PUNCT,VERB,ADP,DET,NOUN,false,true,0,false,true,false,false,0,1,false,nsubj
14,17,5,3,0,false,PROPN,PUNCT,CONJ,VERB,ADV,ADV,PUNCT,ABS,false,false,0,true,false,false,false,0,0,false,nsubj
16,27,2,3,4,false,NOUN,ADP,ADP,VERB,ADV,ADV,PRON,VERB,false,true,0,true,true,false,false,23,5,false,dobj
26,27,2,7,0,false,ADP,NOUN,ADP,VERB,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,dobj
15,26,1,3,4,false,NOUN,ADP,ADP,VERB,ADV,ADV,PRON,VERB,false,true,0,true,true,false,false,22,5,false,dobj
25,26,1,7,0,false,ADP,NOUN,ADP,VERB,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,dobj
35,181,28,8,34,false,CONJ,VERB,VERB,VERB,ADV,PUNCT,CONJ,ADP,true,true,6,true,true,true,true,113,3,false,NO_DEP
52,181,28,13,29,false,ADV,VERB,PRON,VERB,PUNCT,PUNCT,PUNCT,PRON,true,true,6,true,true,true,true,113,8,false,NO_DEP
89,181,28,22,20,false,CONJ,VERB,VERB,VERB,ADV,PUNCT,CONJ,ADP,true,true,4,true,true,true,true,113,3,false,NO_DEP
106,181,28,27,15,false,ADV,VERB,PRON,VERB,PUNCT,PUNCT,PUNCT,PRON,true,true,4,true,true,true,true,113,7,false,NO_DEP
121,181,28,30,12,false,DET,NOUN,PUNCT,VERB,ADP,DET,NOUN,VERB,true,true,4,true,true,true,true,172,0,false,NO_DEP
134,181,28,34,8,false,NOUN,VERB,ADJ,ADV,VERB,PUNCT,ADP,DET,true,true,3,true,true,true,true,172,2,false,NO_DEP
150,181,28,37,5,false,DET,ADJ,NOUN,PUNCT,VERB,ADV,ADJ,PRON,false,true,2,true,true,true,true,172,16,false,NO_DEP
175,181,28,41,1,false,NUM,PUNCT,ADP,VERB,ADP,DET,PUNCT,ADJ,false,true,1,true,false,true,true,0,0,false,NO_DEP
1,7,1,0,1,false,ABS,ABS,ABS,ABS,VERB,DET,ADV,ADJ,false,false,1,false,true,true,true,0,0,false,nsubj
2,27,6,0,6,false,ABS,ABS,ABS,PUNCT,VERB,PUNCT,ADP,NOUN,true,true,0,false,true,false,false,0,2,false,nsubj
25,27,6,6,0,false,VERB,ADP,PRON,VERB,VERB,PUNCT,ABS,ABS,false,false,0,true,true,false,false,0,0,false,nsubj
10,13,1,3,0,false,VERB,PRON,NOUN,ADP,VERB,ADV,PUNCT,ABS,false,false,0,true,true,false,false,0,0,false,nsubj
7,10,2,1,1,false,VERB,ADV,ADJ,ADP,VERB,PROPN,PUNCT,ABS,false,false,0,true,true,false,false,0,0,false,nsubj
5,21,4,2,4,false,PROPN,PRON,VERB,VERB,PUNCT,CONJ,PRON,VERB,false,true,1,true,true,true,true,9,4,false,dobj
15,21,4,4,2,false,VERB,ADJ,PUNCT,PUNCT,DET,VERB,ADP,DET,false,true,0,true,true,false,false,0,2,false,dep
3,4,1,1,0,false,ABS,ABS,PRON,VERB,PUNCT,ABS,ABS,ABS,false,false,0,true,false,false,false,0,0,false,dobj
13,39,9,4,6,false,PRON,VERB,ADV,VERB,ADP,DET,ADJ,PUNCT,false,true,2,true,true,true,true,33,0,false,dobj
28,39,9,8,2,false,PUNCT,PUNCT,PUNCT,ADP,VERB,VERB,VERB,DET,false,true,1,true,true,true,true,33,5,false,nsubj
